20141,31986,32457,GRR,SFO,1966,88.78,$314.14,UA,40.3,$307.95,AA,11.3,$298.79
20141,31986,32457,GRR,SJC,1950,14.89,$327.43,AA,31.3,$301.39,WN,24.6,$263.00
20141,31986,32575,GRR,SNA,1856,48.67,$343.11,DL,46.4,$340.97,AA,20.8,$331.24
20141,31986,33195,GRR,TPA,1041,266.33,$183.65,WN,61.0,$163.45,WN,61.0,$163.45
20141,31995,32575,GSO,BUR,2165,1.33,$376.25,US,91.7,$381.05,US,91.7,$381.05
20141,31995,32467,GSO,FLL,691,59.89,$234.56,DL,48.8,$232.48,DL,48.8,$232.48
20141,31995,32575,GSO,LAX,2172,91.22,$289.72,US,35.7,$298.44,UA,15.4,$260.82
20141,31995,32575,GSO,LGB,2160,0.33,$780.00,DL,66.7,$445.00,DL,66.7,$445.00
20141,31995,32467,GSO,MIA,710,125.11,$186.63,AA,62.3,$171.77,AA,62.3,$171.77
20141,31995,32457,GSO,OAK,2324,1.78,$377.50,DL,62.5,$322.00,DL,62.5,$322.00
20141,31995,32575,GSO,ONT,2126,9.00,$361.83,AA,54.3,$307.50,AA,54.3,$307.50
20141,31995,33195,GSO,PIE,587,56.22,$79.96,G4,100.0,$79.96,G4,100.0,$79.96
20141,31995,32457,GSO,SFO,2334,54.33,$295.05,US,36.4,$313.96,UA,25.0,$275.83
20141,31995,32457,GSO,SJC,2313,7.56,$378.32,AA,38.2,$464.99,DL,33.8,$316.44
20141,31995,32575,GSO,SNA,2147,19.89,$349.28,DL,56.4,$334.17,DL,56.4,$334.17
20141,31995,33195,GSO,TPA,580,67.33,$198.80,US,58.3,$199.03,DL,34.3,$196.27
20141,31871,32575,GSP,BUR,2050,0.89,$327.88,US,50.0,$397.00,UA,25.0,$225.00
20141,31871,32467,GSP,FLL,620,109.89,$148.82,G4,51.9,$87.39,G4,51.9,$87.39
20141,31871,32575,GSP,LAX,2057,70.56,$311.67,DL,27.9,$327.97,WN,18.7,$263.49
20141,31871,32467,GSP,MIA,637,25.44,$290.25,US,47.6,$294.07,DL,41.9,$271.33
20141,31871,32457,GSP,OAK,2224,4.22,$302.27,WN,89.5,$254.42,WN,89.5,$254.42
20141,31871,32575,GSP,ONT,2010,7.67,$393.51,AA,34.8,$349.92,WN,24.6,$289.00
20141,31871,33667,GSP,ORF,365,10.89,$251.68,US,45.9,$272.91,DL,41.8,$229.96
20141,31871,33667,GSP,PHF,356,3.44,$222.78,US,64.5,$224.22,US,64.5,$224.22
20141,31871,33195,GSP,PIE,482,36.33,$83.03,G4,100.0,$83.03,G4,100.0,$83.03
20141,31871,32457,GSP,SFO,2233,46.89,$331.05,DL,32.0,$330.85,UA,26.5,$320.57
20141,31871,32457,GSP,SJC,2211,7.11,$354.63,AA,39.1,$399.27,WN,23.4,$227.66
20141,31871,32575,GSP,SNA,2031,17.89,$344.07,DL,42.2,$363.54,UA,18.6,$310.23
20141,31871,33195,GSP,TPA,477,58.11,$207.18,DL,48.2,$209.28,DL,48.2,$209.28
20141,31895,32575,GTF,BUR,986,3.67,$216.00,DL,78.8,$221.71,AS,15.2,$173.00
20141,31895,32575,GTF,LAX,1004,13.89,$203.83,DL,60.0,$199.66,AS,22.4,$198.19
20141,31895,32575,GTF,LGB,1007,0.67,$249.17,DL,100.0,$249.17,DL,100.0,$249.17
20141,31895,32457,GTF,OAK,870,2.89,$218.12,DL,73.1,$193.89,DL,73.1,$193.89
20141,31895,32575,GTF,ONT,982,2.67,$281.04,DL,45.8,$248.66,DL,45.8,$248.66
20141,31895,32457,GTF,SFO,881,7.22,$212.79,DL,50.8,$203.70,DL,50.8,$203.70
20141,31895,32457,GTF,SJC,881,1.22,$219.21,AS,54.6,$247.50,DL,36.4,$174.91
20141,31895,32575,GTF,SNA,1011,9.67,$215.22,DL,47.1,$210.45,UA,10.3,$169.32
20141,32156,32575,HLN,BUR,919,2.67,$237.88,DL,62.5,$225.60,DL,62.5,$225.60
20141,32156,32575,HLN,LAX,937,11.22,$247.46,DL,57.4,$240.56,AS,24.8,$170.80
20141,32156,32575,HLN,LGB,940,1.33,$242.42,DL,91.7,$245.05,DL,91.7,$245.05
20141,32156,32457,HLN,OAK,806,5.56,$214.15,DL,88.0,$213.34,DL,88.0,$213.34
20141,32156,32575,HLN,ONT,915,3.00,$218.85,DL,96.3,$221.42,DL,96.3,$221.42
20141,32156,32457,HLN,SFO,817,6.78,$236.72,DL,63.9,$242.65,DL,63.9,$242.65
20141,32156,32457,HLN,SJC,817,4.44,$261.21,DL,85.0,$244.04,DL,85.0,$244.04
20141,32156,32575,HLN,SNA,944,7.56,$208.85,DL,63.2,$211.52,DL,63.2,$211.52
20141,31453,32575,HOU,BUR,1389,39.89,$252.21,WN,99.4,$250.91,WN,99.4,$250.91
20141,31453,33105,HOU,CVG,886,9.22,$358.96,DL,75.9,$377.82,AA,16.9,$326.12
20141,31453,31481,HOU,ECP,571,64.44,$207.32,WN,96.9,$205.80,WN,96.9,$205.80
20141,31453,31503,HOU,EGE,955,1.67,$316.14,AA,100.0,$316.14,AA,100.0,$316.14
20141,31453,31537,HOU,ELM,1339,0.22,$168.50,DL,50.0,$185.92,DL,50.0,$185.92
20141,31453,31577,HOU,ERI,1202,0.11,$497.00,AA,100.0,$497.00,AA,100.0,$497.00
20141,31453,31603,HOU,EUG,1827,0.22,$266.50,AA,100.0,$266.50,AA,100.0,$266.50
20141,31453,31612,HOU,EVV,730,4.44,$253.40,DL,87.5,$260.93,DL,87.5,$260.93
20141,31453,31617,HOU,EWN,1128,1.78,$199.25,DL,100.0,$199.25,DL,100.0,$199.25
20141,31453,31703,HOU,EWR,1411,317.33,$185.60,WN,94.4,$184.78,WN,94.4,$184.78
20141,31453,31624,HOU,EYW,903,18.22,$217.71,WN,93.3,$213.39,WN,93.3,$213.39
20141,31453,31637,HOU,FAR,1194,2.11,$289.32,AA,73.7,$282.51,US,10.5,$270.50
20141,31453,31638,HOU,FAT,1494,1.22,$368.44,AA,72.7,$356.57,AA,72.7,$356.57
20141,31453,31641,HOU,FAY,1026,4.33,$224.03,DL,97.4,$217.23,DL,97.4,$217.23
20141,31453,32467,HOU,FLL,957,183.56,$253.40,WN,91.1,$257.12,WN,91.1,$257.12
20141,31453,31721,HOU,FNT,1119,18.67,$175.09,WN,70.2,$149.28,WN,70.2,$149.28
20141,31453,31775,HOU,FSD,964,1.67,$267.00,AA,86.7,$264.12,AA,86.7,$264.12
20141,31453,31778,HOU,FSM,396,6.22,$232.73,AA,91.1,$233.84,AA,91.1,$233.84
20141,31453,31823,HOU,FWA,965,2.56,$293.03,AA,43.5,$297.22,AA,43.5,$297.22
20141,31453,31884,HOU,GEG,1716,25.33,$204.69,WN,100.0,$204.69,WN,100.0,$204.69
20141,31453,31921,HOU,GJT,998,2.33,$365.14,AA,90.5,$354.58,AA,90.5,$354.58
20141,31453,31953,HOU,GNV,782,5.67,$278.27,DL,88.2,$271.50,DL,88.2,$271.50
20141,31453,31973,HOU,GPT,376,1.56,$289.77,AA,78.6,$255.00,AA,78.6,$255.00
20141,31453,31977,HOU,GRB,1096,1.44,$291.31,DL,76.9,$280.16,DL,76.9,$280.16
20141,31453,31986,HOU,GRR,1061,13.89,$285.54,WN,73.6,$265.79,WN,73.6,$265.79
20141,31453,31995,HOU,GSO,995,12.11,$208.98,DL,89.0,$209.87,DL,89.0,$209.87
20141,31453,31871,HOU,GSP,845,74.56,$207.78,WN,84.5,$200.60,WN,84.5,$200.60
20141,31453,32012,HOU,GUC,905,1.89,$359.93,AA,100.0,$359.93,AA,100.0,$359.93
20141,31453,34699,HOU,HDN,1006,0.44,$239.25,AA,50.0,$200.00,AA,50.0,$200.00
20141,31453,31703,HOU,HPN,1444,3.00,$255.25,DL,100.0,$255.25,DL,100.0,$255.25
20141,31453,32206,HOU,HRL,277,276.67,$141.69,WN,99.8,$141.73,WN,99.8,$141.73
20141,31453,32323,HOU,ILM,1068,5.00,$214.37,DL,91.1,$213.86,DL,91.1,$213.86
20141,31453,32337,HOU,IND,861,178.00,$203.93,WN,84.6,$204.89,FL,10.7,$172.25
20141,31453,32389,HOU,ISN,1354,0.89,$468.38,DL,75.0,$423.00,DL,75.0,$423.00
20141,31453,31703,HOU,ISP,1465,20.22,$212.51,WN,99.5,$212.63,WN,99.5,$212.63
20141,31453,32441,HOU,JAC,1286,1.33,$295.98,AA,83.3,$270.80,AA,83.3,$270.80
20141,31453,32448,HOU,JAN,359,132.67,$137.17,WN,97.7,$136.49,WN,97.7,$136.49
20141,31453,31703,HOU,JFK,1428,259.44,$217.56,B6,99.3,$216.39,B6,99.3,$216.39
20141,31453,32211,HOU,LAS,1235,559.89,$233.12,WN,99.2,$232.46,WN,99.2,$232.46
20141,31453,32575,HOU,LAX,1390,570.11,$224.93,WN,97.7,$223.29,WN,97.7,$223.29
20141,31453,32896,HOU,LBB,474,125.89,$208.80,WN,95.4,$208.94,WN,95.4,$208.94
20141,31453,32945,HOU,LEX,842,5.78,$301.01,DL,57.7,$296.72,DL,57.7,$296.72
20141,31453,31703,HOU,LGA,1428,287.11,$197.42,WN,93.0,$191.48,WN,93.0,$191.48
20141,31453,32600,HOU,LIT,393,109.67,$190.45,WN,95.3,$190.58,WN,95.3,$190.58
20141,31453,33038,HOU,LRD,292,2.00,$327.56,AA,88.9,$333.50,US,11.1,$280.00
20141,31453,33158,HOU,MAF,441,381.33,$239.77,WN,98.4,$240.12,WN,98.4,$240.12
20141,31453,33198,HOU,MCI,666,274.44,$244.83,WN,92.5,$242.15,WN,92.5,$242.15
20141,31453,31454,HOU,MCO,849,409.11,$247.02,WN,97.2,$246.26,WN,97.2,$246.26
20141,31453,32070,HOU,MDT,1274,3.33,$305.06,DL,100.0,$305.06,DL,100.0,$305.06
20141,31453,33244,HOU,MEM,484,77.33,$182.84,WN,89.1,$178.63,WN,89.1,$178.63
20141,31453,33256,HOU,MFE,300,0.67,$366.39,AA,100.0,$366.39,AA,100.0,$366.39
20141,31453,33277,HOU,MGM,558,5.44,$223.25,DL,87.8,$198.98,DL,87.8,$198.98
20141,31453,32467,HOU,MIA,955,13.22,$262.37,DL,65.6,$234.98,DL,65.6,$234.98
20141,31453,33342,HOU,MKE,1004,59.22,$222.01,WN,76.6,$215.61,WN,76.6,$215.61
20141,31453,33360,HOU,MLB,893,3.11,$232.46,DL,100.0,$232.46,DL,100.0,$232.46
20141,31453,33367,HOU,MLI,857,6.44,$224.10,AA,41.4,$213.27,US,13.8,$185.59
20141,31453,33377,HOU,MLU,275,0.67,$279.85,AA,100.0,$279.85,AA,100.0,$279.85
20141,31453,33304,HOU,MOT,1323,0.56,$318.40,DL,60.0,$302.56,DL,60.0,$302.56
20141,31453,33485,HOU,MSN,987,6.11,$354.29,AA,49.1,$373.59,DL,41.8,$344.23
20141,31453,31650,HOU,MSP,1057,62.22,$296.46,WN,80.5,$287.19,WN,80.5,$287.19
20141,31453,33495,HOU,MSY,302,935.44,$187.26,WN,100.0,$187.17,WN,100.0,$187.17
20141,31453,33502,HOU,MTJ,945,1.00,$334.58,AA,100.0,$334.58,AA,100.0,$334.58
20141,31453,33795,HOU,OAJ,1093,3.67,$202.67,DL,97.0,$203.91,DL,97.0,$203.91
20141,31453,32457,HOU,OAK,1642,257.00,$261.48,WN,99.9,$261.52,WN,99.9,$261.52
20141,31453,33851,HOU,OKC,419,381.00,$198.35,WN,97.9,$198.57,WN,97.9,$198.57
20141,31453,33316,HOU,OMA,804,49.56,$234.68,WN,84.3,$229.80,WN,84.3,$229.80
20141,31453,32575,HOU,ONT,1345,67.89,$242.11,WN,94.3,$238.40,WN,94.3,$238.40
20141,31453,33667,HOU,ORF,1209,25.78,$249.84,WN,65.1,$250.78,DL,23.3,$250.00
20141,31453,34027,HOU,PBI,948,18.00,$242.48,WN,48.2,$237.07,WN,48.2,$237.07
20141,31453,34057,HOU,PDX,1843,49.56,$226.74,WN,92.8,$218.12,WN,92.8,$218.12
20141,31453,33667,HOU,PHF,1199,7.22,$230.13,DL,93.9,$234.19,DL,93.9,$234.19
20141,31453,34100,HOU,PHL,1336,134.44,$236.90,WN,74.0,$236.57,WN,74.0,$236.57
20141,31453,34108,HOU,PIA,822,4.44,$214.05,AA,67.5,$225.22,DL,10.0,$192.51
20141,31453,33728,HOU,PNS,488,49.22,$185.46,WN,92.1,$180.87,WN,92.1,$180.87
20141,31453,34262,HOU,PSP,1280,2.00,$353.78,AA,94.4,$330.87,AA,94.4,$330.87
20141,31453,34321,HOU,PWM,1679,9.56,$212.13,WN,84.9,$205.92,DL,11.6,$197.10
20141,31453,34457,HOU,RAP,1081,1.33,$388.08,AA,91.7,$397.91,AA,91.7,$397.91
20141,31453,34492,HOU,RDU,1050,119.22,$233.84,WN,85.8,$233.83,WN,85.8,$233.83
20141,31453,34524,HOU,RIC,1166,28.22,$244.43,DL,33.1,$302.52,FL,29.5,$167.44
20141,31453,34570,HOU,RNO,1546,53.33,$264.23,WN,96.7,$264.18,WN,96.7,$264.18
20141,31453,34574,HOU,ROA,1028,2.22,$309.10,DL,95.0,$307.72,DL,95.0,$307.72
20141,31453,34576,HOU,ROC,1346,22.78,$216.68,WN,81.5,$216.39,WN,81.5,$216.39
20141,31453,31714,HOU,RSW,853,21.56,$215.51,WN,57.7,$207.34,FL,15.5,$177.73
20141,31453,33570,HOU,SAN,1313,223.56,$259.91,WN,96.5,$259.36,WN,96.5,$259.36
20141,31453,33214,HOU,SAT,192,211.89,$158.14,WN,99.9,$158.14,WN,99.9,$158.14
20141,31453,34685,HOU,SAV,853,8.33,$303.01,DL,76.0,$283.28,DL,76.0,$283.28
20141,31453,34689,HOU,SBA,1475,0.11,$351.00,AA,100.0,$351.00,AA,100.0,$351.00
20141,31453,34696,HOU,SBN,971,1.67,$425.28,DL,86.7,$435.79,DL,86.7,$435.79
20141,31453,33044,HOU,SDF,803,39.00,$243.85,WN,70.9,$245.07,DL,14.8,$240.65
20141,31453,32457,HOU,SFO,1649,81.56,$245.45,WN,87.1,$235.77,WN,87.1,$235.77
20141,31453,34783,HOU,SGF,535,6.11,$258.88,AA,87.3,$275.09,US,10.9,$151.00
20141,31453,32457,HOU,SJC,1621,111.44,$230.60,WN,95.3,$227.62,WN,95.3,$227.62
20141,31453,34614,HOU,SLC,1214,85.33,$273.80,WN,95.3,$270.68,WN,95.3,$270.68
20141,31453,33192,HOU,SMF,1624,97.67,$272.29,WN,97.0,$271.72,WN,97.0,$271.72
20141,31453,32575,HOU,SNA,1357,132.33,$264.23,WN,91.9,$264.04,WN,91.9,$264.04
20141,31453,34952,HOU,SPI,771,1.67,$243.47,AA,100.0,$243.47,AA,100.0,$243.47
20141,31453,31703,HOU,SWF,1440,0.56,$255.00,DL,60.0,$254.94,DL,60.0,$254.94
20141,31453,35096,HOU,SYR,1410,3.33,$281.73,DL,83.3,$290.05,DL,83.3,$290.05
20141,31453,35249,HOU,TLH,657,11.44,$217.53,DL,85.4,$209.66,DL,85.4,$209.66
20141,31453,33195,HOU,TPA,781,266.11,$222.95,WN,96.1,$222.26,WN,96.1,$222.26
20141,31453,35323,HOU,TRI,882,6.44,$318.79,DL,94.8,$319.41,DL,94.8,$319.41
20141,31453,34653,HOU,TUL,453,399.22,$203.55,WN,97.8,$203.67,WN,97.8,$203.67
20141,31453,35380,HOU,TVC,1168,0.44,$291.50,DL,100.0,$291.50,DL,100.0,$291.50
20141,31453,35412,HOU,TYS,782,7.33,$311.97,DL,57.6,$302.09,DL,57.6,$302.09
20141,31453,31504,HOU,VPS,528,1.78,$232.13,DL,93.8,$233.61,DL,93.8,$233.61
20141,31453,31834,HOU,XNA,461,5.67,$297.80,AA,92.2,$296.90,AA,92.2,$296.90
20141,31703,32575,HPN,BUR,2467,0.11,$364.00,UA,100.0,$364.00,UA,100.0,$364.00
20141,31703,33105,HPN,CVG,597,11.11,$323.04,DL,45.0,$302.54,DL,45.0,$302.54
20141,31703,32467,HPN,FLL,1097,435.33,$222.71,B6,89.2,$224.15,B6,89.2,$224.15
20141,31703,31775,HPN,FSD,1189,1.11,$230.80,UA,80.0,$262.63,AA,20.0,$103.50
20141,31703,31823,HPN,FWA,600,2.89,$305.40,DL,84.6,$284.14,DL,84.6,$284.14
20141,31703,31884,HPN,GEG,2188,0.44,$271.50,DL,100.0,$271.50,DL,100.0,$271.50
20141,31703,31921,HPN,GJT,1838,0.11,$141.00,UA,100.0,$141.00,UA,100.0,$141.00
20141,31703,31953,HPN,GNV,920,1.44,$265.21,DL,46.2,$264.12,DL,46.2,$264.12
20141,31703,31973,HPN,GPT,1131,4.33,$205.85,DL,76.9,$187.05,DL,76.9,$187.05
20141,31703,31977,HPN,GRB,769,2.11,$441.98,DL,36.8,$475.39,AA,26.3,$378.60
20141,31703,31982,HPN,GRK,1509,0.44,$204.00,DL,100.0,$204.00,DL,100.0,$204.00
20141,31703,31986,HPN,GRR,621,3.22,$434.92,DL,62.1,$457.39,AA,24.1,$416.57
20141,31703,31995,HPN,GSO,481,4.33,$332.47,US,61.5,$318.15,US,61.5,$318.15
20141,31703,31871,HPN,GSP,630,5.78,$241.24,US,63.5,$217.00,US,63.5,$217.00
20141,31703,34699,HPN,HDN,1747,0.33,$330.45,DL,66.7,$231.50,DL,66.7,$231.50
20141,31703,32124,HPN,HHH,722,2.33,$222.38,US,100.0,$222.38,US,100.0,$222.38
20141,31703,32223,HPN,HTS,507,1.22,$221.41,US,90.9,$221.50,US,90.9,$221.50
20141,31703,32323,HPN,ILM,522,3.22,$246.17,US,86.2,$255.23,DL,10.3,$193.00
20141,31703,32337,HPN,IND,670,21.00,$243.42,US,40.2,$252.67,DL,30.2,$224.78
20141,31703,32441,HPN,JAC,1889,2.89,$381.92,UA,92.3,$361.29,UA,92.3,$361.29
20141,31703,32448,HPN,JAN,1088,3.89,$290.46,DL,62.9,$295.08,US,28.6,$289.86
20141,31703,32884,HPN,LAN,573,0.67,$323.00,DL,66.7,$338.50,UA,33.3,$292.00
20141,31703,32211,HPN,LAS,2249,13.67,$337.86,US,41.5,$268.76,US,41.5,$268.76
20141,31703,32575,HPN,LAX,2477,17.89,$317.78,US,35.4,$302.14,UA,16.8,$270.30
20141,31703,32896,HPN,LBB,1621,0.22,$593.50,US,50.0,$594.33,US,50.0,$594.33
20141,31703,32945,HPN,LEX,618,5.78,$256.99,DL,50.0,$284.60,US,32.7,$214.47
20141,31703,32951,HPN,LFT,1268,0.67,$175.50,DL,83.3,$183.68,DL,83.3,$183.68
20141,31703,32575,HPN,LGB,2467,0.33,$250.83,US,66.7,$237.50,US,66.7,$237.50
20141,31703,32600,HPN,LIT,1100,4.56,$312.15,US,36.6,$291.41,US,36.6,$291.41
20141,31703,33029,HPN,LNK,1202,1.00,$273.67,UA,77.8,$250.14,UA,77.8,$250.14
20141,31703,33076,HPN,LSE,916,0.78,$296.14,DL,57.1,$312.75,AA,42.9,$274.00
20141,31703,33139,HPN,LYH,392,0.89,$227.38,US,100.0,$227.38,US,100.0,$227.38
20141,31703,33184,HPN,MBS,558,0.78,$506.18,DL,57.1,$628.08,UA,28.6,$464.50
20141,31703,33198,HPN,MCI,1116,26.78,$193.96,DL,53.5,$182.27,UA,14.1,$170.09
20141,31703,33244,HPN,MEM,978,10.56,$263.19,DL,64.2,$242.30,DL,64.2,$242.30
20141,31703,33277,HPN,MGM,927,1.00,$268.22,DL,88.9,$275.75,US,11.1,$208.00
20141,31703,32467,HPN,MIA,1118,9.11,$256.41,US,46.3,$285.73,DL,29.3,$221.03
20141,31703,33342,HPN,MKE,741,8.44,$190.45,UA,42.1,$181.02,US,19.7,$172.87
20141,31703,33360,HPN,MLB,976,13.00,$147.90,DL,88.0,$145.59,DL,88.0,$145.59
20141,31703,33367,HPN,MLI,874,1.67,$228.87,AA,66.7,$219.40,AA,66.7,$219.40
20141,31703,33377,HPN,MLU,1172,0.22,$342.00,DL,100.0,$342.00,DL,100.0,$342.00
20141,31703,33485,HPN,MSN,815,8.56,$269.36,DL,54.6,$283.74,AA,24.7,$231.87
20141,31703,33486,HPN,MSO,2030,0.33,$309.96,DL,66.7,$273.50,DL,66.7,$273.50
20141,31703,33495,HPN,MSY,1202,18.00,$206.35,DL,53.1,$211.47,US,36.4,$197.87
20141,31703,33502,HPN,MTJ,1816,1.11,$299.40,UA,80.0,$308.50,DL,20.0,$263.00
20141,31703,33795,HPN,OAJ,480,3.00,$171.47,US,70.4,$167.73,US,70.4,$167.73
20141,31703,32457,HPN,OAK,2574,0.11,$253.00,US,100.0,$253.00,US,100.0,$253.00
20141,31703,33851,HPN,OKC,1353,2.44,$396.60,DL,59.1,$469.64,AA,22.7,$248.90
20141,31703,33316,HPN,OMA,1154,9.00,$255.31,DL,48.2,$238.12,DL,48.2,$238.12
20141,31703,32575,HPN,ONT,2431,0.22,$470.50,US,100.0,$470.50,US,100.0,$470.50
20141,31703,33667,HPN,ORF,318,2.89,$248.02,US,96.2,$252.36,US,96.2,$252.36
20141,31703,34027,HPN,PBI,1056,672.89,$241.83,B6,93.6,$245.30,B6,93.6,$245.30
20141,31703,34057,HPN,PDX,2445,6.44,$285.88,UA,34.5,$293.49,AA,27.6,$235.18
20141,31703,34092,HPN,PGV,424,1.89,$171.59,US,100.0,$171.59,US,100.0,$171.59
20141,31703,33667,HPN,PHF,310,0.67,$280.25,US,100.0,$280.25,US,100.0,$280.25
20141,31703,34100,HPN,PHL,115,1.78,$290.23,US,100.0,$290.23,US,100.0,$290.23
20141,31703,34108,HPN,PIA,837,1.89,$201.71,AA,35.3,$180.83,AA,35.3,$180.83
20141,31703,33728,HPN,PNS,1050,3.78,$242.82,DL,61.8,$272.00,US,29.4,$213.52
20141,31703,34262,HPN,PSP,2381,1.56,$309.00,AA,42.9,$328.67,UA,35.7,$259.80
20141,31703,34321,HPN,PWM,249,0.11,$560.00,US,100.0,$560.00,US,100.0,$560.00
20141,31703,34492,HPN,RDU,451,16.78,$226.72,US,81.5,$226.70,US,81.5,$226.70
20141,31703,34524,HPN,RIC,313,5.89,$271.06,US,88.7,$244.57,US,88.7,$244.57
20141,31703,34574,HPN,ROA,424,2.11,$309.79,US,84.2,$318.51,DL,10.5,$240.00
20141,31703,34576,HPN,ROC,248,1.78,$220.63,US,100.0,$220.63,US,100.0,$220.63
20141,31703,32547,HPN,RST,978,1.11,$221.60,AA,100.0,$221.60,AA,100.0,$221.60
20141,31703,31714,HPN,RSW,1102,248.44,$214.89,B6,87.7,$217.23,B6,87.7,$217.23
20141,31703,33570,HPN,SAN,2449,15.89,$323.67,US,38.5,$297.45,US,38.5,$297.45
20141,31703,33214,HPN,SAT,1601,12.00,$250.16,DL,72.2,$256.82,US,11.1,$222.90
20141,31703,34685,HPN,SAV,743,16.44,$198.45,US,72.3,$181.03,US,72.3,$181.03
20141,31703,34689,HPN,SBA,2538,0.22,$226.21,AA,50.0,$290.98,AA,50.0,$290.98
20141,31703,34696,HPN,SBN,656,3.00,$293.74,DL,70.4,$344.37,UA,22.2,$157.32
20141,31703,33044,HPN,SDF,671,6.67,$297.25,DL,41.7,$298.43,US,41.7,$288.71
20141,31703,32457,HPN,SFO,2584,15.22,$368.71,US,30.7,$293.65,US,30.7,$293.65
20141,31703,34783,HPN,SGF,1087,1.33,$245.92,AA,58.3,$240.43,AA,58.3,$240.43
20141,31703,32457,HPN,SJC,2567,2.22,$334.89,AA,45.0,$241.14,US,10.0,$133.50
20141,31703,34614,HPN,SLC,1987,6.56,$401.34,DL,54.2,$497.40,US,27.1,$166.98
20141,31703,33192,HPN,SMF,2518,4.56,$212.70,UA,51.2,$138.57,UA,51.2,$138.57
20141,31703,32575,HPN,SNA,2456,4.78,$382.72,DL,37.2,$469.36,UA,11.6,$282.27
20141,31703,34986,HPN,SRQ,1068,11.22,$213.45,DL,66.3,$207.17,DL,66.3,$207.17
20141,31703,35096,HPN,SYR,187,0.11,$182.00,US,100.0,$182.00,US,100.0,$182.00
20141,31703,35249,HPN,TLH,947,8.67,$247.03,DL,59.0,$269.56,US,38.5,$207.83
20141,31703,33195,HPN,TPA,1032,175.78,$183.23,B6,87.1,$180.95,B6,87.1,$180.95
20141,31703,35323,HPN,TRI,566,1.78,$254.49,DL,50.0,$291.35,US,37.5,$213.67
20141,31703,34653,HPN,TUL,1242,3.22,$368.98,DL,65.5,$387.74,AA,20.7,$304.07
20141,31703,35380,HPN,TVC,653,0.78,$244.94,DL,71.4,$199.52,DL,71.4,$199.52
20141,31703,35412,HPN,TYS,665,6.78,$268.84,US,47.5,$267.83,AA,13.1,$252.77
20141,31703,31834,HPN,XNA,1159,6.44,$254.66,AA,60.3,$235.46,AA,60.3,$235.46
20141,31703,33785,HPN,YUM,2317,0.44,$233.00,UA,50.0,$250.50,US,25.0,$208.96
20141,32206,32575,HRL,BUR,1351,0.33,$438.00,WN,100.0,$438.00,WN,100.0,$438.00
20141,32206,32467,HRL,FLL,1087,9.11,$364.44,WN,63.4,$362.46,WN,63.4,$362.46
20141,32206,32575,HRL,LAX,1349,21.89,$352.08,WN,70.1,$321.32,WN,70.1,$321.32
20141,32206,32575,HRL,LGB,1332,0.22,$801.00,,0.0,$0.00,,0.0,"$9,999.00"
20141,32206,32467,HRL,MIA,1080,3.22,$370.23,UA,79.3,$367.70,UA,79.3,$367.70
20141,32206,32457,HRL,OAK,1639,7.11,$306.95,WN,96.9,$306.67,WN,96.9,$306.67
20141,32206,32575,HRL,ONT,1307,0.67,$397.67,UA,50.0,$411.00,WN,16.7,$402.88
20141,32206,32457,HRL,SFO,1644,4.67,$417.40,UA,76.2,$452.93,WN,14.3,$328.00
20141,32206,32457,HRL,SJC,1614,5.44,$219.90,WN,87.8,$211.45,WN,87.8,$211.45
20141,32206,32575,HRL,SNA,1313,2.44,$351.00,UA,59.1,$366.85,WN,40.9,$328.11
20141,32206,33195,HRL,TPA,939,10.56,$300.59,WN,68.4,$293.46,WN,68.4,$293.46
20141,30255,30423,HSV,AUS,706,13.11,$243.52,AA,42.4,$213.07,AA,42.4,$213.07
20141,30255,30721,HSV,BOS,1005,44.00,$312.43,US,43.9,$308.22,US,43.9,$308.22
20141,30255,32575,HSV,BUR,1797,0.78,$553.14,UA,42.9,$521.00,UA,42.9,$521.00
20141,30255,30852,HSV,BWI,641,71.67,$275.53,DL,68.2,$263.25,DL,68.2,$263.25
20141,30255,30647,HSV,CAK,522,3.11,$230.54,DL,60.7,$255.82,US,32.1,$195.11
20141,30255,30647,HSV,CLE,538,14.56,$274.36,DL,49.6,$272.87,US,32.1,$253.95
20141,30255,30852,HSV,DCA,613,174.89,$339.38,US,86.9,$335.96,US,86.9,$335.96
20141,30255,31703,HSV,EWR,806,25.78,$295.97,DL,51.7,$306.36,US,35.3,$253.00
20141,30255,32467,HSV,FLL,710,26.11,$251.53,DL,68.9,$248.60,DL,68.9,$248.60
20141,30255,31453,HSV,HOU,605,12.22,$232.60,DL,70.0,$254.61,AA,21.8,$181.99
20141,30255,31703,HSV,HPN,840,6.00,$286.11,DL,59.3,$306.47,US,31.5,$229.73
20141,30255,30852,HSV,IAD,596,48.22,$389.69,UA,71.4,$398.66,DL,20.7,$360.47
20141,30255,31453,HSV,IAH,595,88.78,$234.31,UA,77.5,$232.05,UA,77.5,$232.05
20141,30255,31703,HSV,ISP,860,1.56,$299.50,US,92.9,$306.88,US,92.9,$306.88
20141,30255,31703,HSV,JFK,823,9.33,$249.97,US,51.2,$242.91,US,51.2,$242.91
20141,30255,32575,HSV,LAX,1803,93.00,$334.06,AA,40.6,$307.47,AA,40.6,$307.47
20141,30255,31703,HSV,LGA,823,40.44,$265.04,US,50.0,$267.89,DL,36.0,$258.64
20141,30255,30977,HSV,MDW,496,3.56,$222.04,DL,96.9,$220.23,DL,96.9,$220.23
